,k1,k2,k4,k6,k7,k8,f1,Chain
14076,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14077,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14078,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14079,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14080,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14081,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14082,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14083,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14084,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14085,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14086,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14087,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14088,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14089,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14090,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14091,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14092,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14093,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14094,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14095,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14096,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14097,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14098,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14099,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14100,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14101,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14102,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14103,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14104,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14105,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14106,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14107,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14108,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14109,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14110,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14111,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14112,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14113,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14114,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14115,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14116,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14117,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14118,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14119,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14120,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14121,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14122,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14123,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14124,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14125,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14126,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14127,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14128,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14129,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14130,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14131,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14132,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14133,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14134,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14135,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14136,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14137,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14138,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14139,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14140,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14141,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14142,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14143,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14144,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14145,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14146,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14147,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14148,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14149,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14150,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14151,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14152,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14153,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14154,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14155,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14156,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14157,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14158,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14159,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14160,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14161,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14162,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14163,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14164,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14165,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14166,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14167,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14168,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14169,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14170,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14171,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14172,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14173,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14174,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14175,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14176,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14177,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14178,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14179,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14180,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14181,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14182,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14183,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14184,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14185,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14186,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14187,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14188,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14189,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14190,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14191,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14192,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14193,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14194,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14195,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14196,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14197,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14198,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14199,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14200,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14201,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14202,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14203,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14204,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14205,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14206,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14207,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14208,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14209,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14210,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14211,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14212,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14213,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14214,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14215,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14216,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14217,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14218,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14219,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14220,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14221,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14222,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14223,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14224,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14225,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14226,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14227,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14228,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14229,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14230,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14231,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14232,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14233,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14234,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14235,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14236,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14237,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14238,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14239,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14240,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14241,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14242,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14243,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14244,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14245,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14246,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14247,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14248,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14249,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14250,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14251,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14252,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14253,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14254,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14255,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14256,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14257,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14258,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14259,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14260,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14261,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14262,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14263,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14264,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14265,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14266,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14267,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14268,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14269,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14270,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14271,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14272,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14273,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14274,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14275,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14276,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14277,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14278,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14279,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14280,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14281,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14282,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14283,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14284,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14285,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14286,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14287,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14288,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
14289,8.11907401996236,15.300349106809424,3.060790724985814,0.2036340631191514,9.788943831259852,0.17315449349474765,0.636783006281356,3.0
